trace_id,cell_type,contrast,position,duration_ms,color,time_ms,vm_mv,vm_sem_mv,n_cells
T5_PC_pos+5,T5,PC,5,40.000000,black,-640.000000,,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-635.000000,,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-630.000000,,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-625.000000,,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-620.000000,,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-615.000000,,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-610.000000,,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-605.000000,,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-600.000000,,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-595.000000,,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-590.000000,,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-585.000000,,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-580.000000,,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-575.000000,,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-570.000000,,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-565.000000,,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-560.000000,,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-555.000000,-0.025184,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-550.000000,0.568852,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-545.000000,-0.063518,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-540.000000,-0.206371,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-535.000000,-0.669795,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-530.000000,-0.587159,0.448767,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-525.000000,-0.576519,0.412257,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-520.000000,-0.586505,0.401471,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-515.000000,-0.597582,0.411068,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-510.000000,-0.631072,0.431328,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-505.000000,-0.671234,0.477787,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-500.000000,-0.708998,0.481687,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-495.000000,-0.748419,0.489460,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-490.000000,-0.745279,0.489013,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-485.000000,-0.659373,0.476008,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-480.000000,-0.676816,0.449834,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-475.000000,-0.647773,0.382120,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-470.000000,-0.536357,0.369809,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-465.000000,-0.396422,0.386816,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-460.000000,-0.444171,0.415646,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-455.000000,-0.446134,0.434800,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-450.000000,-0.400739,0.483912,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-445.000000,-0.333453,0.550742,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-440.000000,-0.204855,0.579942,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-435.000000,-0.159329,0.586201,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-430.000000,-0.138834,0.607030,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-425.000000,-0.174505,0.616443,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-420.000000,-0.135476,0.635869,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-415.000000,0.007119,0.651687,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-410.000000,0.087662,0.625308,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-405.000000,0.136938,0.550670,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-400.000000,0.251450,0.510540,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-395.000000,0.258864,0.511139,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-390.000000,0.221405,0.527139,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-385.000000,0.184731,0.526337,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-380.000000,0.299418,0.530695,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-375.000000,0.267759,0.519651,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-370.000000,0.283414,0.497735,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-365.000000,0.306221,0.442279,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-360.000000,0.448904,0.356048,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-355.000000,0.394874,0.324092,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-350.000000,0.344159,0.332817,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-345.000000,0.192406,0.339682,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-340.000000,0.153596,0.362537,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-335.000000,0.126603,0.356518,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-330.000000,0.069260,0.380409,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-325.000000,0.049462,0.408202,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-320.000000,0.012788,0.432970,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-315.000000,-0.041023,0.424649,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-310.000000,-0.006922,0.397563,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-305.000000,0.036947,0.404409,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-300.000000,0.159178,0.397553,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-295.000000,0.209108,0.372446,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-290.000000,0.202654,0.369080,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-285.000000,0.285769,0.387737,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-280.000000,0.253107,0.375859,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-275.000000,0.216695,0.363818,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-270.000000,0.299898,0.295255,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-265.000000,0.397447,0.275032,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-260.000000,0.251799,0.270273,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-255.000000,0.283894,0.280638,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-250.000000,0.260477,0.270602,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-245.000000,0.164236,0.278655,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-240.000000,0.002366,0.281585,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-235.000000,-0.015164,0.284905,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-230.000000,-0.089122,0.264117,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-225.000000,-0.170057,0.274018,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-220.000000,-0.233723,0.236629,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-215.000000,-0.188721,0.200783,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-210.000000,-0.052405,0.139124,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-205.000000,0.057660,0.129160,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-200.000000,0.116922,0.165095,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-195.000000,0.108550,0.185215,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-190.000000,0.086092,0.196716,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-185.000000,0.079987,0.225083,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-180.000000,-0.013856,0.225411,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-175.000000,-0.141189,0.217190,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-170.000000,-0.306460,0.182126,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-165.000000,-0.290543,0.185272,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-160.000000,-0.443169,0.187948,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-155.000000,-0.476048,0.167830,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-150.000000,-0.355126,0.140839,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-145.000000,-0.285354,0.146001,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-140.000000,-0.137831,0.129167,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-135.000000,-0.110925,0.147416,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-130.000000,-0.086898,0.138874,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-125.000000,-0.112277,0.131089,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-120.000000,-0.064048,0.098719,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-115.000000,0.042834,0.098026,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-110.000000,0.167027,0.158351,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-105.000000,0.214515,0.183974,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-100.000000,0.295232,0.159633,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-95.000000,0.241028,0.188919,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-90.000000,0.184819,0.189621,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-85.000000,0.257512,0.221226,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-80.000000,0.335743,0.217439,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-75.000000,0.241857,0.220704,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-70.000000,0.232089,0.234101,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-65.000000,0.167288,0.234797,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-60.000000,0.182507,0.231935,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-55.000000,0.226900,0.233771,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-50.000000,0.283196,0.230693,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-45.000000,0.273341,0.242217,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-40.000000,0.321571,0.268064,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-35.000000,0.222713,0.286196,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-30.000000,0.178365,0.274276,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-25.000000,0.113695,0.273650,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-20.000000,0.109596,0.307570,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-15.000000,0.095511,0.317033,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-10.000000,0.051904,0.333369,14
T5_PC_pos+5,T5,PC,5,40.000000,black,-5.000000,0.088447,0.367851,14
T5_PC_pos+5,T5,PC,5,40.000000,black,0.000000,0.237322,0.404349,14
T5_PC_pos+5,T5,PC,5,40.000000,black,5.000000,0.325408,0.452266,14
T5_PC_pos+5,T5,PC,5,40.000000,black,10.000000,0.320437,0.448105,14
T5_PC_pos+5,T5,PC,5,40.000000,black,15.000000,0.363564,0.420221,14
T5_PC_pos+5,T5,PC,5,40.000000,black,20.000000,0.361253,0.382353,14
T5_PC_pos+5,T5,PC,5,40.000000,black,25.000000,0.429019,0.431823,14
T5_PC_pos+5,T5,PC,5,40.000000,black,30.000000,0.649933,0.469664,14
T5_PC_pos+5,T5,PC,5,40.000000,black,35.000000,1.704616,0.524498,14
T5_PC_pos+5,T5,PC,5,40.000000,black,40.000000,3.768719,0.618705,14
T5_PC_pos+5,T5,PC,5,40.000000,black,45.000000,6.780013,0.864115,14
T5_PC_pos+5,T5,PC,5,40.000000,black,50.000000,8.801773,1.074026,14
T5_PC_pos+5,T5,PC,5,40.000000,black,55.000000,10.291395,1.294370,14
T5_PC_pos+5,T5,PC,5,40.000000,black,60.000000,11.237234,1.457264,14
T5_PC_pos+5,T5,PC,5,40.000000,black,65.000000,11.701040,1.500497,14
T5_PC_pos+5,T5,PC,5,40.000000,black,70.000000,11.775652,1.592200,14
T5_PC_pos+5,T5,PC,5,40.000000,black,75.000000,11.244866,1.671663,14
T5_PC_pos+5,T5,PC,5,40.000000,black,80.000000,10.321265,1.620524,14
T5_PC_pos+5,T5,PC,5,40.000000,black,85.000000,9.231914,1.551150,14
T5_PC_pos+5,T5,PC,5,40.000000,black,90.000000,8.307486,1.491854,14
T5_PC_pos+5,T5,PC,5,40.000000,black,95.000000,7.547630,1.395950,14
T5_PC_pos+5,T5,PC,5,40.000000,black,100.000000,6.890819,1.292706,14
T5_PC_pos+5,T5,PC,5,40.000000,black,105.000000,6.177623,1.228993,14
T5_PC_pos+5,T5,PC,5,40.000000,black,110.000000,5.520376,1.166258,14
T5_PC_pos+5,T5,PC,5,40.000000,black,115.000000,5.072835,1.107780,14
T5_PC_pos+5,T5,PC,5,40.000000,black,120.000000,4.604799,1.073025,14
T5_PC_pos+5,T5,PC,5,40.000000,black,125.000000,4.130092,1.030108,14
T5_PC_pos+5,T5,PC,5,40.000000,black,130.000000,3.527353,0.962071,14
T5_PC_pos+5,T5,PC,5,40.000000,black,135.000000,2.960154,0.919246,14
T5_PC_pos+5,T5,PC,5,40.000000,black,140.000000,2.488848,0.882866,14
T5_PC_pos+5,T5,PC,5,40.000000,black,145.000000,2.037775,0.817132,14
T5_PC_pos+5,T5,PC,5,40.000000,black,150.000000,1.781975,0.762788,14
T5_PC_pos+5,T5,PC,5,40.000000,black,155.000000,1.393784,0.703727,14
T5_PC_pos+5,T5,PC,5,40.000000,black,160.000000,1.055480,0.669670,14
T5_PC_pos+5,T5,PC,5,40.000000,black,165.000000,0.776088,0.642436,14
T5_PC_pos+5,T5,PC,5,40.000000,black,170.000000,0.651067,0.637497,14
T5_PC_pos+5,T5,PC,5,40.000000,black,175.000000,0.348389,0.625354,14
T5_PC_pos+5,T5,PC,5,40.000000,black,180.000000,0.226594,0.629180,14
T5_PC_pos+5,T5,PC,5,40.000000,black,185.000000,0.112910,0.650728,14
T5_PC_pos+5,T5,PC,5,40.000000,black,190.000000,-0.012809,0.691029,14
T5_PC_pos+5,T5,PC,5,40.000000,black,195.000000,-0.121347,0.686093,14
T5_PC_pos+5,T5,PC,5,40.000000,black,200.000000,-0.242793,0.681395,14
T5_PC_pos+5,T5,PC,5,40.000000,black,205.000000,-0.519830,0.664337,14
T5_PC_pos+5,T5,PC,5,40.000000,black,210.000000,-0.720118,0.646274,14
T5_PC_pos+5,T5,PC,5,40.000000,black,215.000000,-0.887046,0.631852,14
T5_PC_pos+5,T5,PC,5,40.000000,black,220.000000,-1.086418,0.649360,14
T5_PC_pos+5,T5,PC,5,40.000000,black,225.000000,-1.280165,0.656330,14
T5_PC_pos+5,T5,PC,5,40.000000,black,230.000000,-1.329441,0.652690,14
T5_PC_pos+5,T5,PC,5,40.000000,black,235.000000,-1.432092,0.629652,14
T5_PC_pos+5,T5,PC,5,40.000000,black,240.000000,-1.567493,0.622411,14
T5_PC_pos+5,T5,PC,5,40.000000,black,245.000000,-1.600547,0.597263,14
T5_PC_pos+5,T5,PC,5,40.000000,black,250.000000,-1.710219,0.557838,14
T5_PC_pos+5,T5,PC,5,40.000000,black,255.000000,-1.790936,0.546461,14
T5_PC_pos+5,T5,PC,5,40.000000,black,260.000000,-1.776153,0.506048,14
T5_PC_pos+5,T5,PC,5,40.000000,black,265.000000,-1.784656,0.480106,14
T5_PC_pos+5,T5,PC,5,40.000000,black,270.000000,-1.856390,0.465384,14
T5_PC_pos+5,T5,PC,5,40.000000,black,275.000000,-1.956818,0.457342,14
T5_PC_pos+5,T5,PC,5,40.000000,black,280.000000,-2.010542,0.444599,14
T5_PC_pos+5,T5,PC,5,40.000000,black,285.000000,-2.071984,0.463326,14
T5_PC_pos+5,T5,PC,5,40.000000,black,290.000000,-2.188154,0.442987,14
T5_PC_pos+5,T5,PC,5,40.000000,black,295.000000,-2.213795,0.426650,14
T5_PC_pos+5,T5,PC,5,40.000000,black,300.000000,-2.174766,0.424398,14
T5_PC_pos+5,T5,PC,5,40.000000,black,305.000000,-2.135520,0.446556,14
T5_PC_pos+5,T5,PC,5,40.000000,black,310.000000,-2.052710,0.486023,14
T5_PC_pos+5,T5,PC,5,40.000000,black,315.000000,-2.017562,0.466723,14
T5_PC_pos+5,T5,PC,5,40.000000,black,320.000000,-2.088686,0.448651,14
T5_PC_pos+5,T5,PC,5,40.000000,black,325.000000,-2.132162,0.418278,14
T5_PC_pos+5,T5,PC,5,40.000000,black,330.000000,-2.125447,0.425935,14
T5_PC_pos+5,T5,PC,5,40.000000,black,335.000000,-2.143369,0.429193,14
T5_PC_pos+5,T5,PC,5,40.000000,black,340.000000,-2.237997,0.408166,14
T5_PC_pos+5,T5,PC,5,40.000000,black,345.000000,-2.266603,0.378951,14
T5_PC_pos+5,T5,PC,5,40.000000,black,350.000000,-2.157105,0.354935,14
T5_PC_pos+5,T5,PC,5,40.000000,black,355.000000,-2.081316,0.363778,14
T5_PC_pos+5,T5,PC,5,40.000000,black,360.000000,-2.022272,0.374625,14
T5_PC_pos+5,T5,PC,5,40.000000,black,365.000000,-1.929258,0.383298,14
T5_PC_pos+5,T5,PC,5,40.000000,black,370.000000,-1.896116,0.398872,14
T5_PC_pos+5,T5,PC,5,40.000000,black,375.000000,-1.876450,0.418431,14
T5_PC_pos+5,T5,PC,5,40.000000,black,380.000000,-1.755265,0.436137,14
T5_PC_pos+5,T5,PC,5,40.000000,black,385.000000,-1.791852,0.421891,14
T5_PC_pos+5,T5,PC,5,40.000000,black,390.000000,-1.902657,0.414740,14
T5_PC_pos+5,T5,PC,5,40.000000,black,395.000000,-1.970946,0.387796,14
T5_PC_pos+5,T5,PC,5,40.000000,black,400.000000,-2.001515,0.379978,14
T5_PC_pos+5,T5,PC,5,40.000000,black,405.000000,-2.006137,0.369208,14
T5_PC_pos+5,T5,PC,5,40.000000,black,410.000000,-2.042549,0.367242,14
T5_PC_pos+5,T5,PC,5,40.000000,black,415.000000,-1.986340,0.352085,14
T5_PC_pos+5,T5,PC,5,40.000000,black,420.000000,-1.981150,0.344157,14
T5_PC_pos+5,T5,PC,5,40.000000,black,425.000000,-2.018696,0.323517,14
T5_PC_pos+5,T5,PC,5,40.000000,black,430.000000,-1.997198,0.325908,14
T5_PC_pos+5,T5,PC,5,40.000000,black,435.000000,-1.962138,0.354745,14
T5_PC_pos+5,T5,PC,5,40.000000,black,440.000000,-2.036095,0.380343,14
T5_PC_pos+5,T5,PC,5,40.000000,black,445.000000,-1.995628,0.388433,14
T5_PC_pos+5,T5,PC,5,40.000000,black,450.000000,-1.929650,0.402639,14
T5_PC_pos+5,T5,PC,5,40.000000,black,455.000000,-1.907541,0.387407,14
T5_PC_pos+5,T5,PC,5,40.000000,black,460.000000,-1.935843,0.393904,14
T5_PC_pos+5,T5,PC,5,40.000000,black,465.000000,-1.966062,0.376322,14
T5_PC_pos+5,T5,PC,5,40.000000,black,470.000000,-2.019568,0.367694,14
T5_PC_pos+5,T5,PC,5,40.000000,black,475.000000,-2.024365,0.366831,14
T5_PC_pos+5,T5,PC,5,40.000000,black,480.000000,-1.924679,0.367261,14
T5_PC_pos+5,T5,PC,5,40.000000,black,485.000000,-1.773319,0.374719,14
T5_PC_pos+5,T5,PC,5,40.000000,black,490.000000,-1.815748,0.381537,14
T5_PC_pos+5,T5,PC,5,40.000000,black,495.000000,-1.727357,0.371885,14
T5_PC_pos+5,T5,PC,5,40.000000,black,500.000000,-1.689636,0.367274,14
T5_PC_pos+5,T5,PC,5,40.000000,black,505.000000,-1.537360,0.337505,14
T5_PC_pos+5,T5,PC,5,40.000000,black,510.000000,-1.573031,0.331699,14
T5_PC_pos+5,T5,PC,5,40.000000,black,515.000000,-1.563132,0.338526,14
T5_PC_pos+5,T5,PC,5,40.000000,black,520.000000,-1.632380,0.367806,14
T5_PC_pos+5,T5,PC,5,40.000000,black,525.000000,-1.649038,0.361570,14
T5_PC_pos+5,T5,PC,5,40.000000,black,530.000000,-1.674548,0.354264,14
T5_PC_pos+5,T5,PC,5,40.000000,black,535.000000,-1.589819,0.368791,14
T5_PC_pos+5,T5,PC,5,40.000000,black,540.000000,-1.605736,0.352524,14
T5_PC_pos+5,T5,PC,5,40.000000,black,545.000000,-1.566533,0.367399,14
T5_PC_pos+5,T5,PC,5,40.000000,black,550.000000,-1.558640,0.358815,14
T5_PC_pos+5,T5,PC,5,40.000000,black,555.000000,-1.515644,0.381259,14
T5_PC_pos+5,T5,PC,5,40.000000,black,560.000000,-1.458736,0.381800,14
T5_PC_pos+5,T5,PC,5,40.000000,black,565.000000,-1.456338,0.401173,14
T5_PC_pos+5,T5,PC,5,40.000000,black,570.000000,-1.548960,0.420446,14
T5_PC_pos+5,T5,PC,5,40.000000,black,575.000000,-1.490831,0.409302,14
T5_PC_pos+5,T5,PC,5,40.000000,black,580.000000,-1.314396,0.378188,14
T5_PC_pos+5,T5,PC,5,40.000000,black,585.000000,-1.260454,0.369960,14
T5_PC_pos+5,T5,PC,5,40.000000,black,590.000000,-1.314484,0.371020,14
T5_PC_pos+5,T5,PC,5,40.000000,black,595.000000,-1.243491,0.381442,14
T5_PC_pos+5,T5,PC,5,40.000000,black,600.000000,-1.166786,0.395133,14
T5_PC_pos+5,T5,PC,5,40.000000,black,605.000000,-1.241049,0.406826,14
T5_PC_pos+5,T5,PC,5,40.000000,black,610.000000,-1.312870,0.408937,14
T5_PC_pos+5,T5,PC,5,40.000000,black,615.000000,-1.360969,0.400657,14
T5_PC_pos+5,T5,PC,5,40.000000,black,620.000000,-1.472298,0.391297,14
T5_PC_pos+5,T5,PC,5,40.000000,black,625.000000,-1.628848,0.397159,14
T5_PC_pos+5,T5,PC,5,40.000000,black,630.000000,-1.566097,0.394631,14
T5_PC_pos+5,T5,PC,5,40.000000,black,635.000000,-1.464100,0.403663,14
T5_PC_pos+5,T5,PC,5,40.000000,black,640.000000,-1.411422,0.429107,14
T5_PC_pos+5,T5,PC,5,40.000000,black,645.000000,-1.391712,0.419634,14
T5_PC_pos+5,T5,PC,5,40.000000,black,650.000000,-1.324383,0.411034,14
T5_PC_pos+5,T5,PC,5,40.000000,black,655.000000,-1.309600,0.385941,14
T5_PC_pos+5,T5,PC,5,40.000000,black,660.000000,-1.082363,0.334021,14
T5_PC_pos+5,T5,PC,5,40.000000,black,665.000000,-1.042898,0.310107,14
T5_PC_pos+5,T5,PC,5,40.000000,black,670.000000,-0.913821,0.289530,14
T5_PC_pos+5,T5,PC,5,40.000000,black,675.000000,-0.902352,0.274037,14
T5_PC_pos+5,T5,PC,5,40.000000,black,680.000000,-0.842392,0.270367,14
T5_PC_pos+5,T5,PC,5,40.000000,black,685.000000,-0.849151,0.260504,14
T5_PC_pos+5,T5,PC,5,40.000000,black,690.000000,-0.901873,0.264166,14
T5_PC_pos+5,T5,PC,5,40.000000,black,695.000000,-0.994389,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,700.000000,-0.738206,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,705.000000,-0.737485,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,710.000000,-0.630715,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,715.000000,-0.678395,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,720.000000,-0.736393,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,725.000000,-0.706661,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,730.000000,-0.687736,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,735.000000,-0.653548,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,740.000000,-0.823328,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,745.000000,-0.961423,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,750.000000,-1.036454,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,755.000000,-1.024488,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,760.000000,-1.110568,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,765.000000,-1.118810,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,770.000000,-1.098114,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,775.000000,-0.955623,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,780.000000,-0.985904,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,785.000000,-0.960874,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,790.000000,-1.057394,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,795.000000,-1.059164,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,800.000000,-1.060080,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,805.000000,-1.033340,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,810.000000,-0.983951,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,815.000000,-0.741338,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,820.000000,-0.720275,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,825.000000,-0.608432,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,830.000000,-0.434317,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,835.000000,-0.470703,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,840.000000,-0.577968,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,845.000000,-0.614354,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,850.000000,-0.637980,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,855.000000,-0.567467,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,860.000000,-0.426808,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,865.000000,-0.304708,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,870.000000,-0.267955,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,875.000000,-0.259653,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,880.000000,-0.250495,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,885.000000,-0.311301,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,890.000000,-0.419787,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,895.000000,-0.517223,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,900.000000,-0.425892,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,905.000000,-0.422656,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,910.000000,-0.343108,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,915.000000,-0.380898,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,920.000000,-0.337980,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,925.000000,-0.507089,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,930.000000,-0.315575,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,935.000000,-0.201472,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,940.000000,-0.227174,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,945.000000,-0.269970,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,950.000000,-0.260874,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,955.000000,-0.373816,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,960.000000,-0.473145,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,965.000000,-0.541277,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,970.000000,-0.660507,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,975.000000,-0.726625,,14
T5_PC_pos+5,T5,PC,5,40.000000,black,980.000000,-0.653731,,14
